"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/16/2019",44,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/17/2019",47,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/18/2019",35,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/19/2019",32,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/20/2019",45,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/21/2019",48,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/22/2019",43,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/23/2019",39,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/24/2019",41,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/25/2019",58,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/26/2019",40,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/27/2019",43,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/28/2019",35,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/29/2019",42,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"09/30/2019",35,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/01/2019",41,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/02/2019",44,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/03/2019",44,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/04/2019",44,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/05/2019",34,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/06/2019",25,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/07/2019",31,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/08/2019",19,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/09/2019",26,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/10/2019",39,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/11/2019",36,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/12/2019",32,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/13/2019",11,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/14/2019",38,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/15/2019",42,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/16/2019",35,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/17/2019",32,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/18/2019",37,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/19/2019",31,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/20/2019",30,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/21/2019",23,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/22/2019",31,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/23/2019",33,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/24/2019",42,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/25/2019",27,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/26/2019",28,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/27/2019",30,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/28/2019",39,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/29/2019",38,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"10/30/2019",19,"Bent Creek","Ozone","Buncombe",35.500102002749,-82.5998603096712
"01/01/2019",20,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/02/2019",16,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/03/2019",18,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/04/2019",16,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/05/2019",36,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/06/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/07/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/08/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/09/2019",36,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/10/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/11/2019",30,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/12/2019",26,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/13/2019",30,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/14/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"01/15/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/21/2019",25,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/22/2019",33,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/23/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/24/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/25/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/26/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/27/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"02/28/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/01/2019",24,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/02/2019",29,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/03/2019",23,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/04/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/05/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/06/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/07/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/08/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/09/2019",21,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/10/2019",30,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/11/2019",35,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/12/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/13/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/14/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/15/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/16/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/17/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/18/2019",47,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/19/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/20/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/21/2019",54,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/22/2019",54,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/23/2019",51,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/24/2019",74,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/25/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/26/2019",33,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/27/2019",47,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/28/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/29/2019",67,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/30/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"03/31/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/01/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/02/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/03/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/04/2019",71,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/05/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/06/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/07/2019",32,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/08/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/09/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/10/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/11/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/12/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/13/2019",32,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/14/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/15/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/16/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/17/2019",67,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/18/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/19/2019",35,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/20/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/21/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/22/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/23/2019",47,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/24/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/25/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/26/2019",54,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/27/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/28/2019",64,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/29/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"04/30/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/01/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/02/2019",35,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/03/2019",32,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/04/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/05/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/06/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/07/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/08/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/09/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/10/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/11/2019",22,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/12/2019",33,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/13/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/14/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/15/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/16/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/17/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/18/2019",54,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/19/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/20/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/21/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/22/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/23/2019",38,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/24/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/25/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/26/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/27/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/28/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/29/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/30/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"05/31/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/01/2019",50,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/02/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/03/2019",51,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/04/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/05/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/06/2019",36,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/07/2019",23,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/08/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/09/2019",23,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/10/2019",30,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/11/2019",37,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/12/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/13/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/14/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/15/2019",50,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/16/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/17/2019",38,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/18/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/19/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/20/2019",50,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/21/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/22/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/23/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/24/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/25/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/26/2019",47,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/27/2019",51,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/28/2019",61,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/29/2019",67,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"06/30/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/01/2019",48,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/02/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/05/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/06/2019",29,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/07/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/08/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/09/2019",23,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/10/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/11/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/12/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/13/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/14/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/15/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/16/2019",33,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/17/2019",29,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/18/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/19/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/20/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/21/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/22/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/23/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/24/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/25/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/26/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/27/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/28/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/29/2019",54,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/30/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"07/31/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/01/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/02/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/03/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/04/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/05/2019",34,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/06/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/07/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/08/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/09/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/10/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/11/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/12/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/13/2019",35,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/14/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/15/2019",43,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/16/2019",45,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/17/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/18/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/19/2019",38,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/20/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/21/2019",38,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/22/2019",35,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/23/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/24/2019",28,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/25/2019",26,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/26/2019",29,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/27/2019",21,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/28/2019",40,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/29/2019",42,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/30/2019",49,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"08/31/2019",58,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/01/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/02/2019",39,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/03/2019",41,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/04/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/05/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/06/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/07/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/08/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/09/2019",50,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/10/2019",44,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/11/2019",51,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/12/2019",46,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/13/2019",47,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
"09/14/2019",31,"Lenoir (city)","Ozone","Caldwell",35.9359000008969,-81.5306
